lon,lat,score,chance,tile_id,pathway
32.91328,24.139120000000002,1.555938e-01,0.0862,tile_32.8500_24.0600,depolarization_fraction
32.91616,24.139120000000002,2.275236e-01,0.2516,tile_32.8500_24.0600,depolarization_fraction
32.91632,24.139120000000002,3.416276e-01,0.5139,tile_32.8500_24.0600,depolarization_fraction
32.9176,24.139120000000002,3.716326e-01,0.5829,tile_32.8500_24.0600,depolarization_fraction
32.91776,24.139120000000002,2.415838e-01,0.2839,tile_32.8500_24.0600,depolarization_fraction
32.91872,24.139120000000002,1.878897e-01,0.1605,tile_32.8500_24.0600,depolarization_fraction
32.92208,24.139120000000002,2.407866e-01,0.2821,tile_32.8500_24.0600,depolarization_fraction
32.92224,24.139120000000002,1.528240e-01,0.0798,tile_32.8500_24.0600,depolarization_fraction
32.92432,24.139120000000002,1.820324e-01,0.1470,tile_32.8500_24.0600,depolarization_fraction
32.92848,24.139120000000002,1.366177e-01,0.0426,tile_32.8500_24.0600,depolarization_fraction
32.92864,24.139120000000002,1.974775e-01,0.1825,tile_32.8500_24.0600,depolarization_fraction
32.867200000000004,24.13896,1.434083e-01,0.0582,tile_32.8500_24.0600,depolarization_fraction
32.870400000000004,24.13896,1.216434e-01,0.0081,tile_32.8500_24.0600,depolarization_fraction
32.87456,24.13896,2.264815e-01,0.2492,tile_32.8500_24.0600,depolarization_fraction
32.8808,24.13896,1.528102e-01,0.0798,tile_32.8500_24.0600,depolarization_fraction
32.88096,24.13896,1.462612e-01,0.0647,tile_32.8500_24.0600,depolarization_fraction
32.88464,24.13896,1.273942e-01,0.0214,tile_32.8500_24.0600,depolarization_fraction
32.88848,24.13896,1.486369e-01,0.0702,tile_32.8500_24.0600,depolarization_fraction
32.90272,24.13896,1.546928e-01,0.0841,tile_32.8500_24.0600,depolarization_fraction
32.90352,24.13896,1.522405e-01,0.0785,tile_32.8500_24.0600,depolarization_fraction
32.90368,24.13896,2.151778e-01,0.2232,tile_32.8500_24.0600,depolarization_fraction
